Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1548638125,2019-01-28T01:15:25Z,AIC640,"13.203542,77.710808",0,0,0
1548638177,2019-01-28T01:16:17Z,AIC640,"13.203312,77.7108",0,2,11
1548638207,2019-01-28T01:16:47Z,AIC640,"13.203072,77.710747",0,2,5
1548638242,2019-01-28T01:17:22Z,AIC640,"13.20282,77.710716",0,2,289
1548638300,2019-01-28T01:18:20Z,AIC640,"13.202774,77.710701",0,2,272
1548638334,2019-01-28T01:18:54Z,AIC640,"13.202774,77.710442",0,2,270
1548638402,2019-01-28T01:20:02Z,AIC640,"13.202762,77.710434",0,0,126
1548638529,2019-01-28T01:22:09Z,AIC640,"13.202785,77.709862",0,20,270
1548638535,2019-01-28T01:22:15Z,AIC640,"13.202785,77.709625",0,20,270
1548638541,2019-01-28T01:22:21Z,AIC640,"13.202785,77.709404",0,21,270
1548638555,2019-01-28T01:22:35Z,AIC640,"13.202808,77.708878",0,21,270
1548638565,2019-01-28T01:22:45Z,AIC640,"13.202808,77.708466",0,22,270
1548638571,2019-01-28T01:22:51Z,AIC640,"13.202808,77.708229",0,23,270
1548638577,2019-01-28T01:22:57Z,AIC640,"13.202808,77.707993",0,24,270
1548638584,2019-01-28T01:23:04Z,AIC640,"13.202808,77.707649",0,25,270
1548638590,2019-01-28T01:23:10Z,AIC640,"13.202808,77.707329",0,26,272
1548638597,2019-01-28T01:23:17Z,AIC640,"13.20282,77.707024",0,27,270
1548638609,2019-01-28T01:23:29Z,AIC640,"13.20282,77.706345",0,28,270
1548638619,2019-01-28T01:23:39Z,AIC640,"13.20282,77.705803",0,27,270
1548638631,2019-01-28T01:23:51Z,AIC640,"13.202831,77.705292",0,22,270
1548638643,2019-01-28T01:24:03Z,AIC640,"13.202831,77.704941",0,13,270
1548638681,2019-01-28T01:24:41Z,AIC640,"13.202831,77.704735",0,9,270
1548638700,2019-01-28T01:25:00Z,AIC640,"13.202831,77.704475",0,11,270
1548638715,2019-01-28T01:25:15Z,AIC640,"13.202843,77.704224",0,12,275
1548638733,2019-01-28T01:25:33Z,AIC640,"13.202971,77.703987",0,11,306
1548638748,2019-01-28T01:25:48Z,AIC640,"13.203227,77.703911",0,13,348
1548638761,2019-01-28T01:26:01Z,AIC640,"13.203495,77.703911",0,17,357
1548638771,2019-01-28T01:26:11Z,AIC640,"13.20385,77.703918",0,21,357
1548638778,2019-01-28T01:26:18Z,AIC640,"13.204216,77.703926",0,23,1
1548638785,2019-01-28T01:26:25Z,AIC640,"13.204507,77.703926",0,25,357
1548638791,2019-01-28T01:26:31Z,AIC640,"13.204823,77.703934",0,26,2
1548638797,2019-01-28T01:26:37Z,AIC640,"13.205101,77.703827",0,27,329
1548638813,2019-01-28T01:26:53Z,AIC640,"13.205303,77.703102",0,25,270
1548638819,2019-01-28T01:26:59Z,AIC640,"13.205311,77.702827",0,24,270
1548638828,2019-01-28T01:27:08Z,AIC640,"13.205303,77.7024",0,23,270
1548638841,2019-01-28T01:27:21Z,AIC640,"13.205311,77.701782",0,24,270
1548638852,2019-01-28T01:27:32Z,AIC640,"13.205311,77.701286",0,26,270
