Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1550884377,2019-02-23T01:12:57Z,AIC640,"13.203541,77.710808",0,0,0
1550884500,2019-02-23T01:15:00Z,AIC640,"13.203297,77.710815",0,9,11
1550884523,2019-02-23T01:15:23Z,AIC640,"13.203088,77.710747",0,9,2
1550884551,2019-02-23T01:15:51Z,AIC640,"13.202808,77.71077",0,9,284
1550884879,2019-02-23T01:21:19Z,AIC640,"13.202785,77.710503",0,10,270
1550884895,2019-02-23T01:21:35Z,AIC640,"13.202785,77.710251",0,14,270
1550884907,2019-02-23T01:21:47Z,AIC640,"13.202785,77.709946",0,18,270
1550884913,2019-02-23T01:21:53Z,AIC640,"13.202785,77.709732",0,19,270
1550884957,2019-02-23T01:22:37Z,AIC640,"13.202808,77.708168",0,21,270
1550884965,2019-02-23T01:22:45Z,AIC640,"13.202808,77.707832",0,22,270
1550884971,2019-02-23T01:22:51Z,AIC640,"13.202808,77.707565",0,23,270
1550884978,2019-02-23T01:22:58Z,AIC640,"13.202808,77.707268",0,24,270
1550884984,2019-02-23T01:23:04Z,AIC640,"13.202808,77.70697",0,25,270
1550884990,2019-02-23T01:23:10Z,AIC640,"13.202808,77.706688",0,25,270
1550884996,2019-02-23T01:23:16Z,AIC640,"13.20282,77.706383",0,25,270
1550885002,2019-02-23T01:23:22Z,AIC640,"13.20282,77.706078",0,25,270
1550885008,2019-02-23T01:23:28Z,AIC640,"13.20282,77.705803",0,25,270
1550885015,2019-02-23T01:23:35Z,AIC640,"13.20282,77.705444",0,25,270
1550885022,2019-02-23T01:23:42Z,AIC640,"13.20282,77.705116",0,25,270
1550885030,2019-02-23T01:23:50Z,AIC640,"13.202831,77.704758",0,25,270
1550885041,2019-02-23T01:24:01Z,AIC640,"13.202866,77.704178",0,25,284
1550885052,2019-02-23T01:24:12Z,AIC640,"13.203157,77.703926",0,20,340
1550885062,2019-02-23T01:24:22Z,AIC640,"13.203588,77.703911",0,21,359
1550885069,2019-02-23T01:24:29Z,AIC640,"13.20385,77.703918",0,23,3
1550885076,2019-02-23T01:24:36Z,AIC640,"13.204113,77.703918",0,24,3
1550885087,2019-02-23T01:24:47Z,AIC640,"13.204651,77.703934",0,24,5
1550885094,2019-02-23T01:24:54Z,AIC640,"13.204915,77.703926",0,23,357
1550885102,2019-02-23T01:25:02Z,AIC640,"13.205257,77.703697",0,25,303
1550885109,2019-02-23T01:25:09Z,AIC640,"13.205303,77.703384",0,25,272
1550885117,2019-02-23T01:25:17Z,AIC640,"13.205303,77.702995",0,25,270
1550885125,2019-02-23T01:25:25Z,AIC640,"13.205303,77.702644",0,26,270
1550885133,2019-02-23T01:25:33Z,AIC640,"13.205303,77.70211",0,29,270
1550885140,2019-02-23T01:25:40Z,AIC640,"13.205315,77.701729",0,30,270
1550885152,2019-02-23T01:25:52Z,AIC640,"13.205322,77.700989",0,33,270
1550885161,2019-02-23T01:26:01Z,AIC640,"13.205322,77.700333",0,32,270
1550885167,2019-02-23T01:26:07Z,AIC640,"13.205326,77.699951",0,31,270
1550885173,2019-02-23T01:26:13Z,AIC640,"13.205334,77.699623",0,30,270
1550885179,2019-02-23T01:26:19Z,AIC640,"13.205338,77.699257",0,29,270
1550885192,2019-02-23T01:26:32Z,AIC640,"13.205334,77.698563",0,28,270
1550885198,2019-02-23T01:26:38Z,AIC640,"13.205338,77.698227",0,28,270
