Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1547255732,2019-01-12T01:15:32Z,AIC640,"13.201824,77.70546",0,9,174
1547255755,2019-01-12T01:15:55Z,AIC640,"13.20204,77.705421",0,9,165
1547255789,2019-01-12T01:16:29Z,AIC640,"13.202354,77.705345",0,2,239
1547255909,2019-01-12T01:18:29Z,AIC640,"13.202431,77.705467",0,0,295
1547256109,2019-01-12T01:21:49Z,AIC640,"13.202431,77.705139",0,15,270
1547256116,2019-01-12T01:21:56Z,AIC640,"13.202435,77.704926",0,19,270
1547256123,2019-01-12T01:22:03Z,AIC640,"13.202431,77.704651",0,21,270
1547256129,2019-01-12T01:22:09Z,AIC640,"13.202435,77.704445",0,23,270
1547256137,2019-01-12T01:22:17Z,AIC640,"13.202435,77.704117",0,24,270
1547256148,2019-01-12T01:22:28Z,AIC640,"13.202435,77.703568",0,25,270
1547256190,2019-01-12T01:23:10Z,AIC640,"13.202459,77.700615",0,16,270
1547256211,2019-01-12T01:23:31Z,AIC640,"13.202477,77.699074",0,15,270
1547256218,2019-01-12T01:23:38Z,AIC640,"13.202482,77.698639",0,34,270
1547256227,2019-01-12T01:23:47Z,AIC640,"13.202488,77.697937",0,34,270
1547256236,2019-01-12T01:23:56Z,AIC640,"13.202494,77.697372",0,34,270
1547256248,2019-01-12T01:24:08Z,AIC640,"13.202511,77.696518",0,33,270
1547256254,2019-01-12T01:24:14Z,AIC640,"13.202511,77.696297",0,15,270
1547256294,2019-01-12T01:24:54Z,AIC640,"13.202506,77.696037",0,15,270
1547256306,2019-01-12T01:25:06Z,AIC640,"13.202511,77.695671",0,20,270
1547256318,2019-01-12T01:25:18Z,AIC640,"13.202522,77.69516",0,27,270
1547256324,2019-01-12T01:25:24Z,AIC640,"13.202522,77.694748",0,30,270
1547256330,2019-01-12T01:25:30Z,AIC640,"13.202522,77.694366",0,30,270
1547256339,2019-01-12T01:25:39Z,AIC640,"13.202522,77.693848",0,30,270
1547256348,2019-01-12T01:25:48Z,AIC640,"13.202645,77.693436",0,23,309
1547256355,2019-01-12T01:25:55Z,AIC640,"13.202855,77.693336",0,21,343
1547256364,2019-01-12T01:26:04Z,AIC640,"13.20314,77.693321",0,19,357
1547256380,2019-01-12T01:26:20Z,AIC640,"13.203728,77.693321",0,21,357
1547256388,2019-01-12T01:26:28Z,AIC640,"13.204054,77.693336",0,23,2
1547256398,2019-01-12T01:26:38Z,AIC640,"13.204319,77.693336",0,17,2
1547256411,2019-01-12T01:26:51Z,AIC640,"13.204628,77.693336",0,14,2
