Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1549761145,2019-02-10T01:12:25Z,AIC640,"13.202191,77.702698",0,2,174
1549761175,2019-02-10T01:12:55Z,AIC640,"13.202408,77.702667",0,2,253
1549761331,2019-02-10T01:15:31Z,AIC640,"13.202465,77.702782",0,0,321
1549761440,2019-02-10T01:17:20Z,AIC640,"13.202447,77.70253",0,9,270
1549761477,2019-02-10T01:17:57Z,AIC640,"13.202459,77.702011",0,12,270
1549761538,2019-02-10T01:18:58Z,AIC640,"13.202459,77.7006",0,18,270
1549761561,2019-02-10T01:19:21Z,AIC640,"13.202465,77.699898",0,17,270
1549761573,2019-02-10T01:19:33Z,AIC640,"13.202477,77.699577",0,17,270
1549761596,2019-02-10T01:19:56Z,AIC640,"13.202488,77.698853",0,19,270
1549761607,2019-02-10T01:20:07Z,AIC640,"13.202482,77.698494",0,20,270
1549761614,2019-02-10T01:20:14Z,AIC640,"13.202482,77.69825",0,20,270
1549761621,2019-02-10T01:20:21Z,AIC640,"13.202494,77.69799",0,21,270
1549761634,2019-02-10T01:20:34Z,AIC640,"13.202499,77.697418",0,22,272
1549761645,2019-02-10T01:20:45Z,AIC640,"13.202506,77.696999",0,22,270
1549761651,2019-02-10T01:20:51Z,AIC640,"13.202506,77.696754",0,23,270
1549761657,2019-02-10T01:20:57Z,AIC640,"13.202506,77.69648",0,23,270
1549761664,2019-02-10T01:21:04Z,AIC640,"13.202511,77.696198",0,24,270
1549761670,2019-02-10T01:21:10Z,AIC640,"13.202499,77.695908",0,25,270
1549761676,2019-02-10T01:21:16Z,AIC640,"13.202506,77.69561",0,25,272
1549761687,2019-02-10T01:21:27Z,AIC640,"13.202511,77.695015",0,25,270
1549761694,2019-02-10T01:21:34Z,AIC640,"13.202518,77.69471",0,26,270
1549761700,2019-02-10T01:21:40Z,AIC640,"13.202522,77.694412",0,26,270
1549761711,2019-02-10T01:21:51Z,AIC640,"13.202534,77.693787",0,26,270
1549761717,2019-02-10T01:21:57Z,AIC640,"13.202625,77.693512",0,24,300
1549761728,2019-02-10T01:22:08Z,AIC640,"13.202983,77.693314",0,22,357
1549761735,2019-02-10T01:22:15Z,AIC640,"13.203274,77.693321",0,22,2
1549761748,2019-02-10T01:22:28Z,AIC640,"13.203844,77.693321",0,24,2
1549761755,2019-02-10T01:22:35Z,AIC640,"13.204113,77.693336",0,25,5
1549761769,2019-02-10T01:22:49Z,AIC640,"13.204833,77.693336",0,24,5
1549761777,2019-02-10T01:22:57Z,AIC640,"13.205148,77.693275",0,23,337
1549761788,2019-02-10T01:23:08Z,AIC640,"13.205395,77.692909",0,21,284
1549761800,2019-02-10T01:23:20Z,AIC640,"13.205395,77.692459",0,22,272
1549761807,2019-02-10T01:23:27Z,AIC640,"13.205403,77.692154",0,23,270
1549761814,2019-02-10T01:23:34Z,AIC640,"13.205406,77.691795",0,23,270
1549761821,2019-02-10T01:23:41Z,AIC640,"13.205403,77.69149",0,23,270
1549761827,2019-02-10T01:23:47Z,AIC640,"13.205406,77.691254",0,24,270
1549761836,2019-02-10T01:23:56Z,AIC640,"13.205406,77.690811",0,24,270
1549761846,2019-02-10T01:24:06Z,AIC640,"13.205418,77.690384",0,24,270
1549761852,2019-02-10T01:24:12Z,AIC640,"13.205418,77.690079",0,25,270
1549761888,2019-02-10T01:24:48Z,AIC640,"13.205427,77.688278",0,26,270
1549761924,2019-02-10T01:25:24Z,AIC640,"13.205498,77.686493",0,26,289
1549761931,2019-02-10T01:25:31Z,AIC640,"13.205706,77.686226",0,25,323
1549761940,2019-02-10T01:25:40Z,AIC640,"13.206059,77.686172",0,18,357
1549762056,2019-02-10T01:27:36Z,AIC640,"13.206288,77.68618",0,13,1
1549762072,2019-02-10T01:27:52Z,AIC640,"13.206626,77.68618",0,19,5
1549762082,2019-02-10T01:28:02Z,AIC640,"13.206975,77.686287",0,20,25
1549762101,2019-02-10T01:28:21Z,AIC640,"13.207172,77.686722",0,2,92
1549762125,2019-02-10T01:28:45Z,AIC640,"13.207161,77.687119",0,28,92
1549762134,2019-02-10T01:28:54Z,AIC640,"13.20715,77.688797",0,52,90
1549762143,2019-02-10T01:29:03Z,AIC640,"13.207114,77.691757",0,88,90
1549762150,2019-02-10T01:29:10Z,AIC640,"13.207091,77.695335",0,115,90
1549762158,2019-02-10T01:29:18Z,AIC640,"13.207045,77.700386",0,140,90
1549762164,2019-02-10T01:29:24Z,AIC640,"13.207008,77.70488",0,155,90
1549762173,2019-02-10T01:29:33Z,AIC640,"13.206963,77.712227",2850,178,90
1549762179,2019-02-10T01:29:39Z,AIC640,"13.206917,77.717285",3000,178,90
1549762201,2019-02-10T01:30:01Z,AIC640,"13.207123,77.735046",3925,173,89
1549762213,2019-02-10T01:30:13Z,AIC640,"13.207056,77.745232",4300,176,90
1549762219,2019-02-10T01:30:19Z,AIC640,"13.206963,77.750343",4475,179,90
1549762231,2019-02-10T01:30:31Z,AIC640,"13.206757,77.761086",4725,192,91
1549762237,2019-02-10T01:30:37Z,AIC640,"13.206637,77.766869",4825,199,91
1549762243,2019-02-10T01:30:43Z,AIC640,"13.206482,77.772926",4925,207,91
1549762249,2019-02-10T01:30:49Z,AIC640,"13.206358,77.77877",5025,217,91
1549762261,2019-02-10T01:31:01Z,AIC640,"13.206116,77.792297",5400,231,91
1549762288,2019-02-10T01:31:28Z,AIC640,"13.2117,77.820091",6375,252,60
1549762294,2019-02-10T01:31:34Z,AIC640,"13.216459,77.825752",6725,254,46
1549762300,2019-02-10T01:31:40Z,AIC640,"13.221817,77.830086",7050,254,35
1549762309,2019-02-10T01:31:49Z,AIC640,"13.232254,77.834679",7550,256,15
1549762334,2019-02-10T01:32:14Z,AIC640,"13.259811,77.829041",8725,263,332
1549762342,2019-02-10T01:32:22Z,AIC640,"13.27034,77.823174",9025,272,331
1549762353,2019-02-10T01:32:33Z,AIC640,"13.283588,77.815971",9375,285,332
1549762367,2019-02-10T01:32:47Z,AIC640,"13.29895,77.807632",9750,295,331
1549762378,2019-02-10T01:32:58Z,AIC640,"13.313141,77.799965",9950,295,332
1549762390,2019-02-10T01:33:10Z,AIC640,"13.328064,77.79187",10050,292,331
1549762402,2019-02-10T01:33:22Z,AIC640,"13.342104,77.784019",10400,296,331
1549762414,2019-02-10T01:33:34Z,AIC640,"13.357187,77.774437",10700,310,325
1549762423,2019-02-10T01:33:43Z,AIC640,"13.367569,77.766251",11000,316,320
1549762430,2019-02-10T01:33:50Z,AIC640,"13.374252,77.760284",11325,317,318
1549762447,2019-02-10T01:34:07Z,AIC640,"13.394522,77.742195",12050,326,319
1549762480,2019-02-10T01:34:40Z,AIC640,"13.438248,77.709518",13075,353,325
1549762512,2019-02-10T01:35:12Z,AIC640,"13.479247,77.681534",14550,352,326
1549762545,2019-02-10T01:35:45Z,AIC640,"13.524353,77.651558",15550,371,326
1549762578,2019-02-10T01:36:18Z,AIC640,"13.575331,77.616241",16025,399,325
1549762610,2019-02-10T01:36:50Z,AIC640,"13.62085,77.583412",17475,394,324
1549762643,2019-02-10T01:37:23Z,AIC640,"13.672346,77.546898",18525,403,325
1549762702,2019-02-10T01:38:22Z,AIC640,"13.768524,77.48278",20750,409,334
1549762708,2019-02-10T01:38:28Z,AIC640,"13.779276,77.477661",20925,411,335
1549762775,2019-02-10T01:39:35Z,AIC640,"13.897938,77.421326",22450,434,335
1549762838,2019-02-10T01:40:38Z,AIC640,"14.017996,77.364418",23850,455,335
1549762902,2019-02-10T01:41:42Z,AIC640,"14.129654,77.310364",27275,404,331
1549762963,2019-02-10T01:42:43Z,AIC640,"14.22551,77.243172",28775,403,324
1549763026,2019-02-10T01:43:46Z,AIC640,"14.319489,77.174171",29675,417,324
1549763085,2019-02-10T01:44:45Z,AIC640,"14.415894,77.103188",30700,425,324
1549763148,2019-02-10T01:45:48Z,AIC640,"14.516292,77.029053",32650,410,324
1549763209,2019-02-10T01:46:49Z,AIC640,"14.607906,76.961304",34375,399,324
1549763282,2019-02-10T01:48:02Z,AIC640,"14.715488,76.881889",36025,381,324
1549763343,2019-02-10T01:49:03Z,AIC640,"14.802122,76.817757",35975,382,323
1549763406,2019-02-10T01:50:06Z,AIC640,"14.89238,76.750824",36000,383,324
1549763468,2019-02-10T01:51:08Z,AIC640,"14.982834,76.683655",36000,382,324
1549763530,2019-02-10T01:52:10Z,AIC640,"15.068024,76.620438",36000,382,324
1549763592,2019-02-10T01:53:12Z,AIC640,"15.160341,76.551849",36000,381,324
1549763657,2019-02-10T01:54:17Z,AIC640,"15.252319,76.483299",36000,378,324
1549763717,2019-02-10T01:55:17Z,AIC640,"15.337845,76.419571",35975,378,324
1549763779,2019-02-10T01:56:19Z,AIC640,"15.427458,76.352821",35975,376,324
1549763842,2019-02-10T01:57:22Z,AIC640,"15.51656,76.28627",36000,377,324
1549763904,2019-02-10T01:58:24Z,AIC640,"15.605008,76.2201",36000,383,324
1549763967,2019-02-10T01:59:27Z,AIC640,"15.693039,76.154335",36000,384,323
1549764027,2019-02-10T02:00:27Z,AIC640,"15.781069,76.088364",36000,387,324
1549764089,2019-02-10T02:01:29Z,AIC640,"15.873871,76.018791",36050,387,324
1549764149,2019-02-10T02:02:29Z,AIC640,"15.961578,75.952965",36025,385,324
1549764217,2019-02-10T02:03:37Z,AIC640,"16.055449,75.882423",36000,384,323
1549764279,2019-02-10T02:04:39Z,AIC640,"16.148849,75.812172",36000,383,323
1549764344,2019-02-10T02:05:44Z,AIC640,"16.238571,75.744514",36000,384,323
1549764403,2019-02-10T02:06:43Z,AIC640,"16.32601,75.678535",36000,383,324
1549764467,2019-02-10T02:07:47Z,AIC640,"16.417007,75.609741",36000,382,323
1549764529,2019-02-10T02:08:49Z,AIC640,"16.505795,75.54258",35975,382,324
1549764591,2019-02-10T02:09:51Z,AIC640,"16.593172,75.47406",36000,380,319
1549764654,2019-02-10T02:10:54Z,AIC640,"16.666214,75.388283",36000,376,309
1549764717,2019-02-10T02:11:57Z,AIC640,"16.742203,75.304199",36025,379,313
1549764776,2019-02-10T02:12:56Z,AIC640,"16.814016,75.225304",36025,381,313
1549764840,2019-02-10T02:14:00Z,AIC640,"16.89212,75.139404",36000,380,313
1549764903,2019-02-10T02:15:03Z,AIC640,"16.969315,75.05452",36000,379,313
1549764966,2019-02-10T02:16:06Z,AIC640,"17.044729,74.97139",36000,379,313
1549765022,2019-02-10T02:17:02Z,AIC640,"17.11203,74.897125",36000,379,313
1549765082,2019-02-10T02:18:02Z,AIC640,"17.184128,74.81752",36000,381,313
1549765169,2019-02-10T02:19:29Z,AIC640,"17.289871,74.700668",36000,382,313
1549765235,2019-02-10T02:20:35Z,AIC640,"17.370895,74.611046",36025,382,313
1549765297,2019-02-10T02:21:37Z,AIC640,"17.447708,74.525658",36000,382,313
1549765362,2019-02-10T02:22:42Z,AIC640,"17.52459,74.440269",35425,375,313
1549765423,2019-02-10T02:23:43Z,AIC640,"17.596886,74.359932",34425,374,313
1549765487,2019-02-10T02:24:47Z,AIC640,"17.674582,74.273514",33350,378,312
