Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1545958910,2018-12-28T01:01:50Z,AIC640,"13.201595,77.70797",0,0,300
1545958945,2018-12-28T01:02:25Z,AIC640,"13.201813,77.707977",0,10,177
1545958964,2018-12-28T01:02:44Z,AIC640,"13.202052,77.707939",0,9,177
1545958981,2018-12-28T01:03:01Z,AIC640,"13.202261,77.707901",0,9,216
1545959206,2018-12-28T01:06:46Z,AIC640,"13.202408,77.707527",0,16,270
1545959221,2018-12-28T01:07:01Z,AIC640,"13.202419,77.706947",0,23,270
1545959239,2018-12-28T01:07:19Z,AIC640,"13.202419,77.706177",0,25,270
1545959247,2018-12-28T01:07:27Z,AIC640,"13.202419,77.705696",0,26,270
1545959257,2018-12-28T01:07:37Z,AIC640,"13.202419,77.7052",0,27,270
1545959267,2018-12-28T01:07:47Z,AIC640,"13.202431,77.704704",0,28,270
1545959275,2018-12-28T01:07:55Z,AIC640,"13.202435,77.704239",0,28,270
1545959288,2018-12-28T01:08:08Z,AIC640,"13.202435,77.703537",0,26,270
1545959306,2018-12-28T01:08:26Z,AIC640,"13.202435,77.702682",0,25,270
1545959317,2018-12-28T01:08:37Z,AIC640,"13.202447,77.702095",0,26,270
1545959337,2018-12-28T01:08:57Z,AIC640,"13.202459,77.701103",0,28,270
1545959351,2018-12-28T01:09:11Z,AIC640,"13.202465,77.700356",0,27,270
1545959370,2018-12-28T01:09:30Z,AIC640,"13.202471,77.699371",0,26,270
1545959388,2018-12-28T01:09:48Z,AIC640,"13.202482,77.698395",0,26,270
1545959400,2018-12-28T01:10:00Z,AIC640,"13.202482,77.697815",0,26,270
1545959406,2018-12-28T01:10:06Z,AIC640,"13.202488,77.697525",0,26,270
1545959418,2018-12-28T01:10:18Z,AIC640,"13.202494,77.696892",0,27,270
1545959424,2018-12-28T01:10:24Z,AIC640,"13.202499,77.696617",0,27,270
1545959431,2018-12-28T01:10:31Z,AIC640,"13.202506,77.696243",0,27,270
1545959442,2018-12-28T01:10:42Z,AIC640,"13.202506,77.695587",0,27,270
1545959450,2018-12-28T01:10:50Z,AIC640,"13.202506,77.695145",0,27,270
1545959457,2018-12-28T01:10:57Z,AIC640,"13.202518,77.694794",0,27,270
1545959467,2018-12-28T01:11:07Z,AIC640,"13.202522,77.694214",0,27,270
1545959474,2018-12-28T01:11:14Z,AIC640,"13.202522,77.693817",0,27,272
1545959482,2018-12-28T01:11:22Z,AIC640,"13.20261,77.693504",0,26,298
1545959488,2018-12-28T01:11:28Z,AIC640,"13.202843,77.693336",0,24,337
1545959508,2018-12-28T01:11:48Z,AIC640,"13.203692,77.693321",0,22,359
1545959522,2018-12-28T01:12:02Z,AIC640,"13.204182,77.693336",0,21,4
1545959537,2018-12-28T01:12:17Z,AIC640,"13.204697,77.693336",0,17,4
1545959546,2018-12-28T01:12:26Z,AIC640,"13.20496,77.693336",0,14,4
1545959558,2018-12-28T01:12:38Z,AIC640,"13.205166,77.693321",0,11,354
1545959586,2018-12-28T01:13:06Z,AIC640,"13.205383,77.693031",0,14,289
1545959596,2018-12-28T01:13:16Z,AIC640,"13.205383,77.69278",0,15,272
1545959608,2018-12-28T01:13:28Z,AIC640,"13.205395,77.692459",0,16,272
1545959618,2018-12-28T01:13:38Z,AIC640,"13.205392,77.692238",0,16,270
1545959636,2018-12-28T01:13:56Z,AIC640,"13.205395,77.691704",0,17,270
1545959654,2018-12-28T01:14:14Z,AIC640,"13.205392,77.691261",0,10,270
1545959673,2018-12-28T01:14:33Z,AIC640,"13.205395,77.690971",0,11,270
1545959690,2018-12-28T01:14:50Z,AIC640,"13.205395,77.69072",0,2,270
1545959745,2018-12-28T01:15:45Z,AIC640,"13.205406,77.690315",0,2,270
1545959795,2018-12-28T01:16:35Z,AIC640,"13.205415,77.689674",0,10,270
1545959809,2018-12-28T01:16:49Z,AIC640,"13.205418,77.689461",0,11,270
1545959825,2018-12-28T01:17:05Z,AIC640,"13.205418,77.689201",0,12,270
1545959863,2018-12-28T01:17:43Z,AIC640,"13.205427,77.688377",0,13,270
1545959884,2018-12-28T01:18:04Z,AIC640,"13.205427,77.687904",0,14,270
1545959894,2018-12-28T01:18:14Z,AIC640,"13.205427,77.687691",0,14,270
1545959905,2018-12-28T01:18:25Z,AIC640,"13.205429,77.687401",0,14,270
1545959942,2018-12-28T01:19:02Z,AIC640,"13.205439,77.686798",0,2,272
1545960003,2018-12-28T01:20:03Z,AIC640,"13.205566,77.686325",0,2,298
1545960021,2018-12-28T01:20:21Z,AIC640,"13.205784,77.686188",0,11,329
1545960049,2018-12-28T01:20:49Z,AIC640,"13.206047,77.686172",0,11,357
1545960068,2018-12-28T01:21:08Z,AIC640,"13.206649,77.68618",0,22,1
1545960075,2018-12-28T01:21:15Z,AIC640,"13.20694,77.686195",0,20,5
