Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1546996180,2019-01-09T01:09:40Z,AIC640,"13.201618,77.709641",0,0,319
1546996239,2019-01-09T01:10:39Z,AIC640,"13.201859,77.709602",0,2,180
1546996273,2019-01-09T01:11:13Z,AIC640,"13.202098,77.709587",0,2,180
1546996307,2019-01-09T01:11:47Z,AIC640,"13.202331,77.709549",0,2,241
1546996352,2019-01-09T01:12:32Z,AIC640,"13.202401,77.709671",0,0,70
1546996426,2019-01-09T01:13:46Z,AIC640,"13.202534,77.709366",0,17,298
1546996434,2019-01-09T01:13:54Z,AIC640,"13.202692,77.709114",0,20,303
1546996443,2019-01-09T01:14:03Z,AIC640,"13.202831,77.708618",0,30,272
1546996450,2019-01-09T01:14:10Z,AIC640,"13.20282,77.708214",0,32,270
1546996456,2019-01-09T01:14:16Z,AIC640,"13.20282,77.70784",0,33,270
1546996463,2019-01-09T01:14:23Z,AIC640,"13.20282,77.707397",0,15,270
1546996469,2019-01-09T01:14:29Z,AIC640,"13.20282,77.706917",0,16,270
1546996476,2019-01-09T01:14:36Z,AIC640,"13.202831,77.706215",0,17,272
1546996490,2019-01-09T01:14:50Z,AIC640,"13.202831,77.705116",0,18,270
1546996503,2019-01-09T01:15:03Z,AIC640,"13.202925,77.704048",0,32,298
1546996514,2019-01-09T01:15:14Z,AIC640,"13.203495,77.703911",0,27,5
1546996520,2019-01-09T01:15:20Z,AIC640,"13.203809,77.703926",0,27,2
1546996526,2019-01-09T01:15:26Z,AIC640,"13.204113,77.703934",0,26,2
1546996532,2019-01-09T01:15:32Z,AIC640,"13.204379,77.703941",0,26,1
1546996538,2019-01-09T01:15:38Z,AIC640,"13.204708,77.703934",0,29,357
1546996546,2019-01-09T01:15:46Z,AIC640,"13.205212,77.703697",0,33,312
1546996553,2019-01-09T01:15:53Z,AIC640,"13.205303,77.703278",0,15,270
1546996559,2019-01-09T01:15:59Z,AIC640,"13.205311,77.702866",0,16,270
1546996565,2019-01-09T01:16:05Z,AIC640,"13.205315,77.702309",0,18,270
1546996572,2019-01-09T01:16:12Z,AIC640,"13.205322,77.701736",0,18,267
1546996578,2019-01-09T01:16:18Z,AIC640,"13.205311,77.701225",0,17,270
1546996584,2019-01-09T01:16:24Z,AIC640,"13.205315,77.700653",0,17,270
1546996591,2019-01-09T01:16:31Z,AIC640,"13.205326,77.700188",0,16,270
1546996600,2019-01-09T01:16:40Z,AIC640,"13.205338,77.699409",0,16,270
1546996606,2019-01-09T01:16:46Z,AIC640,"13.205326,77.698967",0,15,270
1546996626,2019-01-09T01:17:06Z,AIC640,"13.205338,77.69754",0,15,270
1546996649,2019-01-09T01:17:29Z,AIC640,"13.205357,77.6959",0,15,270
1546996655,2019-01-09T01:17:35Z,AIC640,"13.20536,77.695419",0,34,270
1546996673,2019-01-09T01:17:53Z,AIC640,"13.205372,77.69416",0,34,270
1546996681,2019-01-09T01:18:01Z,AIC640,"13.20538,77.693588",0,34,270
1546996687,2019-01-09T01:18:07Z,AIC640,"13.205383,77.693237",0,34,270
1546996693,2019-01-09T01:18:13Z,AIC640,"13.20538,77.692734",0,15,270
1546996700,2019-01-09T01:18:20Z,AIC640,"13.205383,77.692245",0,15,270
1546996711,2019-01-09T01:18:31Z,AIC640,"13.20538,77.691483",0,15,270
1546996719,2019-01-09T01:18:39Z,AIC640,"13.205392,77.690941",0,15,270
1546996729,2019-01-09T01:18:49Z,AIC640,"13.205403,77.690216",0,15,270
1546996740,2019-01-09T01:19:00Z,AIC640,"13.205415,77.689384",0,15,270
1546996756,2019-01-09T01:19:16Z,AIC640,"13.205427,77.688339",0,22,270
1546996778,2019-01-09T01:19:38Z,AIC640,"13.205427,77.688026",0,2,270
1546996810,2019-01-09T01:20:10Z,AIC640,"13.205427,77.687782",0,9,270
1546996859,2019-01-09T01:20:59Z,AIC640,"13.205429,77.687164",0,12,270
1546997016,2019-01-09T01:23:36Z,AIC640,"13.205555,77.686317",0,17,298
1546997025,2019-01-09T01:23:45Z,AIC640,"13.205776,77.68618",0,13,331
1546997227,2019-01-09T01:27:07Z,AIC640,"13.207137,77.688156",0,43,90
1546997236,2019-01-09T01:27:16Z,AIC640,"13.207123,77.691063",0,80,90
1546997251,2019-01-09T01:27:31Z,AIC640,"13.207054,77.698891",0,130,90
1546997258,2019-01-09T01:27:38Z,AIC640,"13.20702,77.703102",0,150,90
1546997264,2019-01-09T01:27:44Z,AIC640,"13.206974,77.707115",0,165,90
1546997270,2019-01-09T01:27:50Z,AIC640,"13.206894,77.713211",2975,176,90
1546997276,2019-01-09T01:27:56Z,AIC640,"13.20687,77.718391",3125,176,90
