Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1546571163,2019-01-04T03:06:03Z,AIC640,"13.201796,77.705452",0,2,171
1546571188,2019-01-04T03:06:28Z,AIC640,"13.20204,77.705421",0,9,174
1546571218,2019-01-04T03:06:58Z,AIC640,"13.202296,77.705383",0,2,225
1546571429,2019-01-04T03:10:29Z,AIC640,"13.202424,77.705452",0,11,270
1546571452,2019-01-04T03:10:52Z,AIC640,"13.202435,77.705009",0,14,270
1546571498,2019-01-04T03:11:38Z,AIC640,"13.202447,77.703262",0,24,270
1546571507,2019-01-04T03:11:47Z,AIC640,"13.202447,77.70285",0,28,270
1546571519,2019-01-04T03:11:59Z,AIC640,"13.202459,77.702034",0,15,270
1546571527,2019-01-04T03:12:07Z,AIC640,"13.202459,77.701332",0,17,270
1546571544,2019-01-04T03:12:24Z,AIC640,"13.202482,77.699867",0,17,270
1546571551,2019-01-04T03:12:31Z,AIC640,"13.202488,77.699326",0,17,270
1546571567,2019-01-04T03:12:47Z,AIC640,"13.202494,77.698082",0,17,270
1546571574,2019-01-04T03:12:54Z,AIC640,"13.202499,77.697441",0,17,270
1546571583,2019-01-04T03:13:03Z,AIC640,"13.202506,77.696732",0,17,270
1546571589,2019-01-04T03:13:09Z,AIC640,"13.202506,77.696243",0,17,270
1546571601,2019-01-04T03:13:21Z,AIC640,"13.202518,77.695213",0,17,270
1546571607,2019-01-04T03:13:27Z,AIC640,"13.202511,77.694748",0,17,270
1546571619,2019-01-04T03:13:39Z,AIC640,"13.202518,77.693871",0,29,270
1546571625,2019-01-04T03:13:45Z,AIC640,"13.202568,77.693596",0,22,292
1546571634,2019-01-04T03:13:54Z,AIC640,"13.202774,77.693405",0,20,329
1546571648,2019-01-04T03:14:08Z,AIC640,"13.203266,77.693336",0,19,355
1546571661,2019-01-04T03:14:21Z,AIC640,"13.203873,77.693336",0,27,355
1546571668,2019-01-04T03:14:28Z,AIC640,"13.204227,77.693336",0,30,355
1546571674,2019-01-04T03:14:34Z,AIC640,"13.204624,77.693352",0,30,2
1546571682,2019-01-04T03:14:42Z,AIC640,"13.20509,77.693314",0,28,348
1546571689,2019-01-04T03:14:49Z,AIC640,"13.205322,77.693108",0,25,303
1546571705,2019-01-04T03:15:05Z,AIC640,"13.205403,77.692406",0,25,272
1546571712,2019-01-04T03:15:12Z,AIC640,"13.205403,77.692009",0,25,270
1546571730,2019-01-04T03:15:30Z,AIC640,"13.205406,77.691109",0,26,270
1546571736,2019-01-04T03:15:36Z,AIC640,"13.205403,77.690804",0,27,270
1546571744,2019-01-04T03:15:44Z,AIC640,"13.205406,77.690437",0,27,270
1546571765,2019-01-04T03:16:05Z,AIC640,"13.205415,77.689293",0,28,270
1546571956,2019-01-04T03:19:16Z,AIC640,"13.205473,77.686493",0,18,281
1546571963,2019-01-04T03:19:23Z,AIC640,"13.205625,77.686287",0,18,312
1546572277,2019-01-04T03:24:37Z,AIC640,"13.206276,77.68618",0,13,357
1546572285,2019-01-04T03:24:45Z,AIC640,"13.206509,77.686172",0,19,357
1546572294,2019-01-04T03:24:54Z,AIC640,"13.206882,77.686218",0,24,16
1546572316,2019-01-04T03:25:16Z,AIC640,"13.207157,77.687508",0,23,90
1546572322,2019-01-04T03:25:22Z,AIC640,"13.207146,77.688354",0,44,90
1546572330,2019-01-04T03:25:30Z,AIC640,"13.207111,77.691231",0,82,90
1546572342,2019-01-04T03:25:42Z,AIC640,"13.207066,77.697861",0,125,90
1546572349,2019-01-04T03:25:49Z,AIC640,"13.207031,77.702217",0,145,90
1546572355,2019-01-04T03:25:55Z,AIC640,"13.20694,77.707108",2775,164,91
1546572362,2019-01-04T03:26:02Z,AIC640,"13.206823,77.711601",2950,164,91
1546572374,2019-01-04T03:26:14Z,AIC640,"13.206497,77.720901",3550,154,91
1546572380,2019-01-04T03:26:20Z,AIC640,"13.20639,77.725006",3850,149,91
1546572410,2019-01-04T03:26:50Z,AIC640,"13.206345,77.74868",4600,179,90
1546572431,2019-01-04T03:27:11Z,AIC640,"13.206358,77.767929",5175,202,90
1546572443,2019-01-04T03:27:23Z,AIC640,"13.206299,77.778755",5800,206,90
1546572455,2019-01-04T03:27:35Z,AIC640,"13.206963,77.791687",6400,208,79
1546572465,2019-01-04T03:27:45Z,AIC640,"13.210236,77.800156",6775,211,59
1546572473,2019-01-04T03:27:53Z,AIC640,"13.216599,77.806877",7150,219,37
1546572479,2019-01-04T03:27:59Z,AIC640,"13.22186,77.809753",7400,224,23
1546572487,2019-01-04T03:28:07Z,AIC640,"13.23111,77.81176",7850,229,6
1546572512,2019-01-04T03:28:32Z,AIC640,"13.258636,77.811249",8575,260,358
1546572527,2019-01-04T03:28:47Z,AIC640,"13.277304,77.810669",8900,279,358
1546572539,2019-01-04T03:28:59Z,AIC640,"13.293736,77.810043",9325,290,357
1546572552,2019-01-04T03:29:12Z,AIC640,"13.31012,77.80925",10000,289,357
