Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1547692972,2019-01-17T02:42:52Z,AIC640,"13.20171,77.710396",0,2,180
1547692996,2019-01-17T02:43:16Z,AIC640,"13.201923,77.710396",0,9,165
1547693026,2019-01-17T02:43:46Z,AIC640,"13.202156,77.710289",0,2,199
1547693060,2019-01-17T02:44:20Z,AIC640,"13.202374,77.710403",0,2,270
1547693262,2019-01-17T02:47:42Z,AIC640,"13.202408,77.710052",0,16,270
1547693275,2019-01-17T02:47:55Z,AIC640,"13.202408,77.709602",0,22,270
1547693283,2019-01-17T02:48:03Z,AIC640,"13.202396,77.709282",0,24,270
1547693290,2019-01-17T02:48:10Z,AIC640,"13.202401,77.708939",0,25,270
1547693304,2019-01-17T02:48:24Z,AIC640,"13.202413,77.708153",0,28,270
1547693310,2019-01-17T02:48:30Z,AIC640,"13.202419,77.707817",0,29,270
1547693316,2019-01-17T02:48:36Z,AIC640,"13.202419,77.707481",0,29,270
1547693325,2019-01-17T02:48:45Z,AIC640,"13.202431,77.706902",0,31,270
1547693335,2019-01-17T02:48:55Z,AIC640,"13.202431,77.706345",0,31,270
1547693356,2019-01-17T02:49:16Z,AIC640,"13.202447,77.705032",0,31,270
1547693389,2019-01-17T02:49:49Z,AIC640,"13.202465,77.70285",0,33,270
1547693396,2019-01-17T02:49:56Z,AIC640,"13.202465,77.702477",0,34,270
1547693411,2019-01-17T02:50:11Z,AIC640,"13.202477,77.701271",0,16,270
1547693424,2019-01-17T02:50:24Z,AIC640,"13.202494,77.700165",0,17,270
1547693430,2019-01-17T02:50:30Z,AIC640,"13.202488,77.699684",0,17,270
1547693438,2019-01-17T02:50:38Z,AIC640,"13.202494,77.699142",0,17,272
1547693452,2019-01-17T02:50:52Z,AIC640,"13.202499,77.697777",0,18,270
1547693462,2019-01-17T02:51:02Z,AIC640,"13.202511,77.696907",0,18,270
1547693468,2019-01-17T02:51:08Z,AIC640,"13.202511,77.696381",0,18,270
1547693479,2019-01-17T02:51:19Z,AIC640,"13.202529,77.695442",0,18,270
1547693486,2019-01-17T02:51:26Z,AIC640,"13.20254,77.694756",0,18,270
1547693492,2019-01-17T02:51:32Z,AIC640,"13.202534,77.694374",0,18,270
1547693499,2019-01-17T02:51:39Z,AIC640,"13.202552,77.69371",0,18,278
1547693505,2019-01-17T02:51:45Z,AIC640,"13.202991,77.693336",0,16,348
1547693522,2019-01-17T02:52:02Z,AIC640,"13.20424,77.693352",0,15,348
1547693534,2019-01-17T02:52:14Z,AIC640,"13.205019,77.693336",0,32,354
1547693542,2019-01-17T02:52:22Z,AIC640,"13.205392,77.693001",0,29,292
1547693548,2019-01-17T02:52:28Z,AIC640,"13.205406,77.692696",0,28,270
1547693555,2019-01-17T02:52:35Z,AIC640,"13.205403,77.692375",0,28,270
1547693561,2019-01-17T02:52:41Z,AIC640,"13.205403,77.691963",0,29,270
1547693567,2019-01-17T02:52:47Z,AIC640,"13.205418,77.691628",0,29,270
1547693578,2019-01-17T02:52:58Z,AIC640,"13.205418,77.691017",0,29,270
1547693592,2019-01-17T02:53:12Z,AIC640,"13.205427,77.69017",0,30,270
1547693600,2019-01-17T02:53:20Z,AIC640,"13.205429,77.689674",0,30,270
1547693640,2019-01-17T02:54:00Z,AIC640,"13.20545,77.687531",0,24,270
1547693839,2019-01-17T02:57:19Z,AIC640,"13.205761,77.686234",0,13,323
1547693985,2019-01-17T02:59:45Z,AIC640,"13.206367,77.686188",0,19,356
1547693997,2019-01-17T02:59:57Z,AIC640,"13.206871,77.686188",0,24,356
1547694021,2019-01-17T03:00:21Z,AIC640,"13.207169,77.687164",0,19,90
1547694037,2019-01-17T03:00:37Z,AIC640,"13.207114,77.69146",0,84,90
1547694047,2019-01-17T03:00:47Z,AIC640,"13.207079,77.69635",0,115,90
1547694054,2019-01-17T03:00:54Z,AIC640,"13.207043,77.70182",0,145,90
1547694061,2019-01-17T03:01:01Z,AIC640,"13.207009,77.706192",0,160,90
1547694067,2019-01-17T03:01:07Z,AIC640,"13.206963,77.711403",2900,174,90
1547694073,2019-01-17T03:01:13Z,AIC640,"13.206894,77.71653",3100,173,90
1547694079,2019-01-17T03:01:19Z,AIC640,"13.206802,77.721405",3325,172,90
1547694089,2019-01-17T03:01:29Z,AIC640,"13.206637,77.728462",3825,163,91
1547694100,2019-01-17T03:01:40Z,AIC640,"13.206497,77.737617",4300,163,90
1547694107,2019-01-17T03:01:47Z,AIC640,"13.20645,77.741859",4450,167,90
1547694119,2019-01-17T03:01:59Z,AIC640,"13.206436,77.752663",4675,182,90
1547694140,2019-01-17T03:02:20Z,AIC640,"13.206482,77.772736",5150,209,89
1547694155,2019-01-17T03:02:35Z,AIC640,"13.206482,77.788368",5675,222,90
