Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1546046824,2018-12-29T01:27:04Z,AIC640,"13.201632,77.705864",0,0,180
1546046865,2018-12-29T01:27:45Z,AIC640,"13.201847,77.705864",0,2,177
1546046891,2018-12-29T01:28:11Z,AIC640,"13.202065,77.705864",0,2,177
1546046923,2018-12-29T01:28:43Z,AIC640,"13.202293,77.705811",0,2,222
1546047047,2018-12-29T01:30:47Z,AIC640,"13.202424,77.705986",0,0,102
1546047193,2018-12-29T01:33:13Z,AIC640,"13.202408,77.705765",0,9,270
1546047210,2018-12-29T01:33:30Z,AIC640,"13.202419,77.705544",0,11,272
1546047254,2018-12-29T01:34:14Z,AIC640,"13.202431,77.704643",0,15,270
1546047264,2018-12-29T01:34:24Z,AIC640,"13.202435,77.704346",0,15,270
1546047276,2018-12-29T01:34:36Z,AIC640,"13.202499,77.704063",0,13,292
1546047296,2018-12-29T01:34:56Z,AIC640,"13.202762,77.703926",0,12,337
1546047307,2018-12-29T01:35:07Z,AIC640,"13.203006,77.703911",0,16,357
1546047322,2018-12-29T01:35:22Z,AIC640,"13.203506,77.703926",0,22,1
1546047328,2018-12-29T01:35:28Z,AIC640,"13.203804,77.703934",0,25,1
1546047335,2018-12-29T01:35:35Z,AIC640,"13.204123,77.703926",0,27,359
1546047347,2018-12-29T01:35:47Z,AIC640,"13.204682,77.703941",0,24,6
1546047359,2018-12-29T01:35:59Z,AIC640,"13.205154,77.703804",0,22,326
1546047368,2018-12-29T01:36:08Z,AIC640,"13.205292,77.70343",0,22,272
1546047375,2018-12-29T01:36:15Z,AIC640,"13.205303,77.703209",0,21,270
1546047384,2018-12-29T01:36:24Z,AIC640,"13.205311,77.702881",0,21,270
1546047390,2018-12-29T01:36:30Z,AIC640,"13.205303,77.702629",0,22,270
1546047401,2018-12-29T01:36:41Z,AIC640,"13.205315,77.702057",0,26,270
1546047407,2018-12-29T01:36:47Z,AIC640,"13.205315,77.701744",0,28,270
1546047413,2018-12-29T01:36:53Z,AIC640,"13.205315,77.701447",0,29,270
1546047419,2018-12-29T01:36:59Z,AIC640,"13.205311,77.701035",0,31,270
1546047425,2018-12-29T01:37:05Z,AIC640,"13.205322,77.700615",0,33,270
1546047435,2018-12-29T01:37:15Z,AIC640,"13.205322,77.699951",0,15,270
1546047441,2018-12-29T01:37:21Z,AIC640,"13.205334,77.699493",0,16,270
1546047453,2018-12-29T01:37:33Z,AIC640,"13.205338,77.698555",0,16,270
1546047468,2018-12-29T01:37:48Z,AIC640,"13.205349,77.697388",0,16,270
1546047486,2018-12-29T01:38:06Z,AIC640,"13.205357,77.695953",0,16,270
1546047496,2018-12-29T01:38:16Z,AIC640,"13.205369,77.695267",0,16,270
1546047509,2018-12-29T01:38:29Z,AIC640,"13.205372,77.694176",0,16,270
1546047516,2018-12-29T01:38:36Z,AIC640,"13.205372,77.693611",0,16,270
1546047522,2018-12-29T01:38:42Z,AIC640,"13.20538,77.693184",0,16,270
1546047528,2018-12-29T01:38:48Z,AIC640,"13.205383,77.692711",0,15,270
1546047541,2018-12-29T01:39:01Z,AIC640,"13.205392,77.692093",0,16,270
1546047553,2018-12-29T01:39:13Z,AIC640,"13.205392,77.691811",0,14,270
1546047587,2018-12-29T01:39:47Z,AIC640,"13.205395,77.691597",0,2,270
1546047613,2018-12-29T01:40:13Z,AIC640,"13.205395,77.691338",0,9,270
1546047633,2018-12-29T01:40:33Z,AIC640,"13.205403,77.691063",0,11,270
1546047644,2018-12-29T01:40:44Z,AIC640,"13.205403,77.690834",0,12,270
1546047672,2018-12-29T01:41:12Z,AIC640,"13.205403,77.690422",0,0,270
1546047716,2018-12-29T01:41:56Z,AIC640,"13.205415,77.690422",0,2,270
1546047831,2018-12-29T01:43:51Z,AIC640,"13.205406,77.690163",0,13,270
1546047860,2018-12-29T01:44:20Z,AIC640,"13.205415,77.689629",0,2,270
1546047894,2018-12-29T01:44:54Z,AIC640,"13.205403,77.690193",0,2,270
1546048004,2018-12-29T01:46:44Z,AIC640,"13.205415,77.689629",0,2,270
1546048067,2018-12-29T01:47:47Z,AIC640,"13.205429,77.688446",0,15,270
1546048169,2018-12-29T01:49:29Z,AIC640,"13.205429,77.687675",0,11,270
1546048194,2018-12-29T01:49:54Z,AIC640,"13.205439,77.687134",0,13,270
1546048362,2018-12-29T01:52:42Z,AIC640,"13.20552,77.686348",0,13,289
1546048376,2018-12-29T01:52:56Z,AIC640,"13.205761,77.686172",0,11,334
1546048394,2018-12-29T01:53:14Z,AIC640,"13.205978,77.686172",0,2,357
1546048525,2018-12-29T01:55:25Z,AIC640,"13.206253,77.686172",0,13,357
1546048536,2018-12-29T01:55:36Z,AIC640,"13.206649,77.686195",0,23,2
1546048543,2018-12-29T01:55:43Z,AIC640,"13.206951,77.686241",0,22,14
1546048569,2018-12-29T01:56:09Z,AIC640,"13.207157,77.687248",0,18,90
1546048578,2018-12-29T01:56:18Z,AIC640,"13.207137,77.689156",0,58,90
1546048591,2018-12-29T01:56:31Z,AIC640,"13.207091,77.694939",0,110,90
