Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1549674716,2019-02-09T01:11:56Z,AIC640,"13.201435,77.711464",0,0,309
1549674856,2019-02-09T01:14:16Z,AIC640,"13.201744,77.711494",0,2,160
1549674881,2019-02-09T01:14:41Z,AIC640,"13.20195,77.711403",0,2,168
1549674904,2019-02-09T01:15:04Z,AIC640,"13.202179,77.711319",0,2,199
1549674931,2019-02-09T01:15:31Z,AIC640,"13.202385,77.71138",0,2,270
1549675005,2019-02-09T01:16:45Z,AIC640,"13.202396,77.710999",0,2,270
1549675033,2019-02-09T01:17:13Z,AIC640,"13.202389,77.710732",0,2,270
1549675156,2019-02-09T01:19:16Z,AIC640,"13.202401,77.710526",0,2,270
1549675173,2019-02-09T01:19:33Z,AIC640,"13.202401,77.71032",0,11,270
1549675190,2019-02-09T01:19:50Z,AIC640,"13.202401,77.709999",0,14,270
1549675203,2019-02-09T01:20:03Z,AIC640,"13.202401,77.709648",0,17,270
1549675211,2019-02-09T01:20:11Z,AIC640,"13.202401,77.709396",0,19,270
1549675219,2019-02-09T01:20:19Z,AIC640,"13.202401,77.709145",0,20,270
1549675225,2019-02-09T01:20:25Z,AIC640,"13.202401,77.708885",0,21,270
1549675231,2019-02-09T01:20:31Z,AIC640,"13.202401,77.708649",0,22,270
1549675243,2019-02-09T01:20:43Z,AIC640,"13.202408,77.708107",0,25,270
1549675249,2019-02-09T01:20:49Z,AIC640,"13.202408,77.707802",0,26,270
1549675277,2019-02-09T01:21:17Z,AIC640,"13.202419,77.706299",0,29,270
1549675294,2019-02-09T01:21:34Z,AIC640,"13.202419,77.705246",0,29,270
1549675308,2019-02-09T01:21:48Z,AIC640,"13.202431,77.704521",0,29,270
1549675315,2019-02-09T01:21:55Z,AIC640,"13.202534,77.704109",0,27,298
1549675322,2019-02-09T01:22:02Z,AIC640,"13.202831,77.703934",0,23,348
1549675334,2019-02-09T01:22:14Z,AIC640,"13.203297,77.703911",0,22,357
1549675343,2019-02-09T01:22:23Z,AIC640,"13.203692,77.703911",0,23,357
1549675350,2019-02-09T01:22:30Z,AIC640,"13.203983,77.703926",0,24,2
1549675358,2019-02-09T01:22:38Z,AIC640,"13.204345,77.703926",0,25,2
1549675366,2019-02-09T01:22:46Z,AIC640,"13.204685,77.703918",0,25,358
1549675373,2019-02-09T01:22:53Z,AIC640,"13.205017,77.703873",0,26,340
1549675402,2019-02-09T01:23:22Z,AIC640,"13.205303,77.702484",0,24,270
1549675410,2019-02-09T01:23:30Z,AIC640,"13.205303,77.702087",0,25,270
1549675418,2019-02-09T01:23:38Z,AIC640,"13.205315,77.701752",0,25,270
1549675429,2019-02-09T01:23:49Z,AIC640,"13.205311,77.701248",0,26,270
1549675440,2019-02-09T01:24:00Z,AIC640,"13.205326,77.700661",0,28,270
1549675447,2019-02-09T01:24:07Z,AIC640,"13.205334,77.700142",0,31,270
1549675458,2019-02-09T01:24:18Z,AIC640,"13.205338,77.699387",0,34,270
1549675474,2019-02-09T01:24:34Z,AIC640,"13.205334,77.698303",0,33,270
1549675487,2019-02-09T01:24:47Z,AIC640,"13.205349,77.697418",0,33,270
1549675497,2019-02-09T01:24:57Z,AIC640,"13.205345,77.696815",0,33,270
1549675511,2019-02-09T01:25:11Z,AIC640,"13.205357,77.695816",0,33,270
1549675519,2019-02-09T01:25:19Z,AIC640,"13.20536,77.695267",0,33,270
1549675530,2019-02-09T01:25:30Z,AIC640,"13.205369,77.694672",0,26,272
1549675548,2019-02-09T01:25:48Z,AIC640,"13.20583,77.694237",0,19,2
1549675652,2019-02-09T01:27:32Z,AIC640,"13.206173,77.694603",0,13,56
1549675666,2019-02-09T01:27:46Z,AIC640,"13.206381,77.694984",0,21,61
1549675676,2019-02-09T01:27:56Z,AIC640,"13.206602,77.695435",0,29,64
1549675690,2019-02-09T01:28:10Z,AIC640,"13.206985,77.696487",0,23,75
1549675701,2019-02-09T01:28:21Z,AIC640,"13.207077,77.698547",0,63,92
1549675712,2019-02-09T01:28:32Z,AIC640,"13.207008,77.703987",0,110,90
1549675719,2019-02-09T01:28:39Z,AIC640,"13.206974,77.708145",0,135,90
1549675725,2019-02-09T01:28:45Z,AIC640,"13.20694,77.712479",0,155,90
1549675731,2019-02-09T01:28:51Z,AIC640,"13.206894,77.717377",2875,171,90
1549675738,2019-02-09T01:28:58Z,AIC640,"13.20687,77.722343",3075,170,90
1549675761,2019-02-09T01:29:21Z,AIC640,"13.20694,77.741623",3950,171,90
1549675767,2019-02-09T01:29:27Z,AIC640,"13.206894,77.747025",4050,179,90
1549675773,2019-02-09T01:29:33Z,AIC640,"13.206823,77.752029",4175,186,90
1549675780,2019-02-09T01:29:40Z,AIC640,"13.206711,77.757629",4275,194,90
1549675792,2019-02-09T01:29:52Z,AIC640,"13.206544,77.769569",4500,209,90
1549675804,2019-02-09T01:30:04Z,AIC640,"13.206482,77.781876",4700,226,90
1549675815,2019-02-09T01:30:15Z,AIC640,"13.206311,77.794914",5050,239,90
1549675843,2019-02-09T01:30:43Z,AIC640,"13.214272,77.826233",5850,266,52
1549675849,2019-02-09T01:30:49Z,AIC640,"13.219986,77.83165",6000,272,38
1549675856,2019-02-09T01:30:56Z,AIC640,"13.226669,77.83548",6200,275,25
1549675864,2019-02-09T01:31:04Z,AIC640,"13.237827,77.83847",6500,278,8
1549675889,2019-02-09T01:31:29Z,AIC640,"13.268924,77.835487",7200,279,351
1549675907,2019-02-09T01:31:47Z,AIC640,"13.292433,77.830376",7725,281,340
1549675913,2019-02-09T01:31:53Z,AIC640,"13.29982,77.826912",7900,283,333
1549675919,2019-02-09T01:31:59Z,AIC640,"13.307051,77.823006",8075,284,331
1549675925,2019-02-09T01:32:05Z,AIC640,"13.313736,77.81929",8250,284,331
1549675932,2019-02-09T01:32:12Z,AIC640,"13.320648,77.815407",8450,285,331
1549675944,2019-02-09T01:32:24Z,AIC640,"13.335114,77.807304",8950,287,331
