Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1550976291,2019-02-24T02:44:51Z,AIC640,"13.201458,77.711464",0,0,212
1550976384,2019-02-24T02:46:24Z,AIC640,"13.201687,77.711449",0,2,171
1550976415,2019-02-24T02:46:55Z,AIC640,"13.201927,77.711426",0,2,171
1550976441,2019-02-24T02:47:21Z,AIC640,"13.202133,77.71138",0,2,194
1550976476,2019-02-24T02:47:56Z,AIC640,"13.202377,77.711479",0,2,272
1550976532,2019-02-24T02:48:52Z,AIC640,"13.202076,77.711403",0,0,271
1550976578,2019-02-24T02:49:38Z,AIC640,"13.202377,77.711273",0,2,270
1550976615,2019-02-24T02:50:15Z,AIC640,"13.202377,77.710899",0,9,270
1550976637,2019-02-24T02:50:37Z,AIC640,"13.202385,77.710693",0,2,270
1550976733,2019-02-24T02:52:13Z,AIC640,"13.202377,77.710609",0,9,270
1550976743,2019-02-24T02:52:23Z,AIC640,"13.202374,77.71035",0,19,270
1550976752,2019-02-24T02:52:32Z,AIC640,"13.202374,77.710037",0,21,272
1550976761,2019-02-24T02:52:41Z,AIC640,"13.202385,77.709671",0,22,272
1550976767,2019-02-24T02:52:47Z,AIC640,"13.202389,77.709465",0,23,270
1550976774,2019-02-24T02:52:54Z,AIC640,"13.202396,77.709129",0,24,270
1550976785,2019-02-24T02:53:05Z,AIC640,"13.202401,77.708565",0,26,270
1550976791,2019-02-24T02:53:11Z,AIC640,"13.202401,77.708237",0,27,270
1550976798,2019-02-24T02:53:18Z,AIC640,"13.202408,77.707909",0,28,270
1550976809,2019-02-24T02:53:29Z,AIC640,"13.202408,77.707222",0,29,270
1550976817,2019-02-24T02:53:37Z,AIC640,"13.202419,77.706841",0,30,270
1550976831,2019-02-24T02:53:51Z,AIC640,"13.202419,77.705994",0,30,270
1550976838,2019-02-24T02:53:58Z,AIC640,"13.202431,77.705574",0,30,270
1550976847,2019-02-24T02:54:07Z,AIC640,"13.202431,77.705017",0,30,270
1550976853,2019-02-24T02:54:13Z,AIC640,"13.202431,77.704674",0,30,270
1550976860,2019-02-24T02:54:20Z,AIC640,"13.202494,77.704178",0,29,289
1550976868,2019-02-24T02:54:28Z,AIC640,"13.202808,77.703941",0,26,343
1550976876,2019-02-24T02:54:36Z,AIC640,"13.20314,77.703918",0,23,357
1550976882,2019-02-24T02:54:42Z,AIC640,"13.203413,77.703926",0,24,2
1550976889,2019-02-24T02:54:49Z,AIC640,"13.203793,77.703934",0,28,2
1550976896,2019-02-24T02:54:56Z,AIC640,"13.204112,77.703926",0,25,358
1550976904,2019-02-24T02:55:04Z,AIC640,"13.204391,77.703926",0,16,355
1550976919,2019-02-24T02:55:19Z,AIC640,"13.204857,77.703903",0,22,348
1550976927,2019-02-24T02:55:27Z,AIC640,"13.205148,77.703735",0,28,317
1550976937,2019-02-24T02:55:37Z,AIC640,"13.205303,77.703079",0,31,270
1550976943,2019-02-24T02:55:43Z,AIC640,"13.205315,77.702713",0,30,270
1550976950,2019-02-24T02:55:50Z,AIC640,"13.205315,77.702377",0,32,270
1550976956,2019-02-24T02:55:56Z,AIC640,"13.205322,77.701912",0,34,270
1550976967,2019-02-24T02:56:07Z,AIC640,"13.205315,77.701149",0,33,270
1550976974,2019-02-24T02:56:14Z,AIC640,"13.205322,77.700684",0,34,270
1550976980,2019-02-24T02:56:20Z,AIC640,"13.205326,77.700287",0,15,270
1550976989,2019-02-24T02:56:29Z,AIC640,"13.205338,77.699501",0,17,270
1550977001,2019-02-24T02:56:41Z,AIC640,"13.205338,77.698593",0,17,270
1550977022,2019-02-24T02:57:02Z,AIC640,"13.205357,77.696815",0,16,270
1550977036,2019-02-24T02:57:16Z,AIC640,"13.205357,77.695831",0,16,270
1550977047,2019-02-24T02:57:27Z,AIC640,"13.205372,77.694908",0,16,270
1550977053,2019-02-24T02:57:33Z,AIC640,"13.205372,77.69445",0,16,270
1550977069,2019-02-24T02:57:49Z,AIC640,"13.20538,77.693153",0,15,270
1550977081,2019-02-24T02:58:01Z,AIC640,"13.205395,77.692375",0,15,270
1550977092,2019-02-24T02:58:12Z,AIC640,"13.205406,77.691467",0,15,272
1550977099,2019-02-24T02:58:19Z,AIC640,"13.205403,77.690979",0,15,270
1550977108,2019-02-24T02:58:28Z,AIC640,"13.205415,77.690277",0,15,270
1550977127,2019-02-24T02:58:47Z,AIC640,"13.205427,77.688919",0,15,270
1550977173,2019-02-24T02:59:33Z,AIC640,"13.205784,77.686234",0,21,329
1550977259,2019-02-24T03:00:59Z,AIC640,"13.206264,77.686172",0,15,357
1550977272,2019-02-24T03:01:12Z,AIC640,"13.206676,77.686195",0,22,5
1550977280,2019-02-24T03:01:20Z,AIC640,"13.206975,77.686302",0,20,28
1550977310,2019-02-24T03:01:50Z,AIC640,"13.207146,77.687431",0,15,90
1550977321,2019-02-24T03:02:01Z,AIC640,"13.207137,77.688782",0,43,90
1550977329,2019-02-24T03:02:09Z,AIC640,"13.207123,77.691238",0,76,90
1550977338,2019-02-24T03:02:18Z,AIC640,"13.207088,77.695274",0,105,90
1550977344,2019-02-24T03:02:24Z,AIC640,"13.207056,77.698662",0,125,90
1550977351,2019-02-24T03:02:31Z,AIC640,"13.207009,77.703346",0,150,90
1550977357,2019-02-24T03:02:37Z,AIC640,"13.206963,77.707985",0,165,90
1550977369,2019-02-24T03:02:49Z,AIC640,"13.206711,77.716957",3025,180,91
1550977390,2019-02-24T03:03:10Z,AIC640,"13.206619,77.735847",4000,171,90
1550977401,2019-02-24T03:03:21Z,AIC640,"13.206436,77.745743",4300,180,90
1550977408,2019-02-24T03:03:28Z,AIC640,"13.206345,77.750999",4425,186,90
1550977414,2019-02-24T03:03:34Z,AIC640,"13.206311,77.755737",4550,193,90
1550977422,2019-02-24T03:03:42Z,AIC640,"13.206207,77.76516",4700,205,90
1550977429,2019-02-24T03:03:49Z,AIC640,"13.206207,77.771553",4875,212,90
1550977439,2019-02-24T03:03:59Z,AIC640,"13.206207,77.780838",5125,222,89
1550977465,2019-02-24T03:04:25Z,AIC640,"13.210098,77.811234",5825,254,68
1550977471,2019-02-24T03:04:31Z,AIC640,"13.213898,77.818054",6050,259,56
1550977477,2019-02-24T03:04:37Z,AIC640,"13.218415,77.823532",6300,262,48
1550977483,2019-02-24T03:04:43Z,AIC640,"13.22442,77.82869",6625,265,36
1550977489,2019-02-24T03:04:49Z,AIC640,"13.230844,77.832451",6925,266,27
1550977496,2019-02-24T03:04:56Z,AIC640,"13.237793,77.83506",7225,268,17
1550977503,2019-02-24T03:05:03Z,AIC640,"13.245712,77.836479",7550,271,7
1550977524,2019-02-24T03:05:24Z,AIC640,"13.272995,77.834061",8425,284,352
1550977533,2019-02-24T03:05:33Z,AIC640,"13.285403,77.832497",8775,290,352
1550977545,2019-02-24T03:05:45Z,AIC640,"13.301331,77.830414",9250,294,352
1550977556,2019-02-24T03:05:56Z,AIC640,"13.31781,77.828194",9675,294,352
1550977569,2019-02-24T03:06:09Z,AIC640,"13.334749,77.825417",9925,292,347
