Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1547860631,2019-01-19T01:17:11Z,AIC640,"13.203379,77.710777",2825,2,180
1547860656,2019-01-19T01:17:36Z,AIC640,"13.203146,77.710732",2825,2,206
1547860678,2019-01-19T01:17:58Z,AIC640,"13.202913,77.710632",2825,2,153
1547860703,2019-01-19T01:18:23Z,AIC640,"13.202773,77.710876",2825,1,90
1547860742,2019-01-19T01:19:02Z,AIC640,"13.202774,77.710609",2825,2,270
1547860764,2019-01-19T01:19:24Z,AIC640,"13.203053,77.710632",2825,2,268
1547860825,2019-01-19T01:20:25Z,AIC640,"13.202773,77.710587",2825,2,268
1547861033,2019-01-19T01:23:53Z,AIC640,"13.202785,77.710602",0,0,264
1547861061,2019-01-19T01:24:21Z,AIC640,"13.202785,77.710381",0,12,270
1547861075,2019-01-19T01:24:35Z,AIC640,"13.202785,77.710007",0,17,270
1547861130,2019-01-19T01:25:30Z,AIC640,"13.202808,77.708191",0,20,270
1547861136,2019-01-19T01:25:36Z,AIC640,"13.202808,77.70797",0,19,270
1547861148,2019-01-19T01:25:48Z,AIC640,"13.202808,77.707542",0,21,270
1547861154,2019-01-19T01:25:54Z,AIC640,"13.20282,77.707283",0,22,270
1547861166,2019-01-19T01:26:06Z,AIC640,"13.20282,77.706787",0,23,270
1547861172,2019-01-19T01:26:12Z,AIC640,"13.20282,77.706512",0,23,270
1547861178,2019-01-19T01:26:18Z,AIC640,"13.20282,77.706238",0,23,270
1547861184,2019-01-19T01:26:24Z,AIC640,"13.20282,77.705978",0,23,270
1547861191,2019-01-19T01:26:31Z,AIC640,"13.202831,77.705719",0,23,270
1547861201,2019-01-19T01:26:41Z,AIC640,"13.202831,77.705223",0,23,270
1547861208,2019-01-19T01:26:48Z,AIC640,"13.202831,77.704926",0,23,270
1547861214,2019-01-19T01:26:54Z,AIC640,"13.202831,77.704674",0,23,270
1547861220,2019-01-19T01:27:00Z,AIC640,"13.202831,77.70443",0,23,270
1547861264,2019-01-19T01:27:44Z,AIC640,"13.202854,77.702934",0,21,270
