Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1551143748,2019-02-26T01:15:48Z,AIC640,"13.203541,77.710808",0,0,266
1551143779,2019-02-26T01:16:19Z,AIC640,"13.203297,77.710808",0,10,357
1551143800,2019-02-26T01:16:40Z,AIC640,"13.203041,77.710815",0,10,354
1551143820,2019-02-26T01:17:00Z,AIC640,"13.20282,77.710884",0,2,75
1551143859,2019-02-26T01:17:39Z,AIC640,"13.202785,77.710762",0,0,271
1551144090,2019-02-26T01:21:30Z,AIC640,"13.202785,77.711105",0,16,92
1551144099,2019-02-26T01:21:39Z,AIC640,"13.202785,77.71138",0,20,78
1551144105,2019-02-26T01:21:45Z,AIC640,"13.202889,77.711601",0,23,56
1551144112,2019-02-26T01:21:52Z,AIC640,"13.20314,77.711754",0,27,19
1551144121,2019-02-26T01:22:01Z,AIC640,"13.203632,77.711769",0,28,2
1551144129,2019-02-26T01:22:09Z,AIC640,"13.204136,77.711769",0,29,2
1551144138,2019-02-26T01:22:18Z,AIC640,"13.204694,77.711777",0,32,2
1551144144,2019-02-26T01:22:24Z,AIC640,"13.205017,77.711861",0,26,25
1551144151,2019-02-26T01:22:31Z,AIC640,"13.205223,77.712074",0,25,59
1551144158,2019-02-26T01:22:38Z,AIC640,"13.205257,77.712311",0,26,87
1551144169,2019-02-26T01:22:49Z,AIC640,"13.205212,77.71312",0,33,92
1551144175,2019-02-26T01:22:55Z,AIC640,"13.2052,77.713547",0,15,90
1551144181,2019-02-26T01:23:01Z,AIC640,"13.2052,77.71402",0,16,90
1551144187,2019-02-26T01:23:07Z,AIC640,"13.2052,77.714493",0,17,90
1551144194,2019-02-26T01:23:14Z,AIC640,"13.205194,77.715034",0,18,90
1551144204,2019-02-26T01:23:24Z,AIC640,"13.205189,77.715996",0,20,90
1551144221,2019-02-26T01:23:41Z,AIC640,"13.205182,77.717445",0,17,90
1551144232,2019-02-26T01:23:52Z,AIC640,"13.205166,77.718552",0,19,90
1551144239,2019-02-26T01:23:59Z,AIC640,"13.205154,77.719177",0,20,90
1551144252,2019-02-26T01:24:12Z,AIC640,"13.205143,77.720284",0,18,90
1551144263,2019-02-26T01:24:23Z,AIC640,"13.205143,77.721123",0,23,90
