Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1549156316,2019-02-03T01:11:56Z,AIC640,"13.201939,77.710777",0,2,168
1549156341,2019-02-03T01:12:21Z,AIC640,"13.202145,77.710701",0,2,185
1549156370,2019-02-03T01:12:50Z,AIC640,"13.202351,77.710716",0,2,255
1549156665,2019-02-03T01:17:45Z,AIC640,"13.202385,77.710632",0,0,298
1549156710,2019-02-03T01:18:30Z,AIC640,"13.202377,77.710602",0,2,272
1549156735,2019-02-03T01:18:55Z,AIC640,"13.202648,77.710144",0,17,312
1549156781,2019-02-03T01:19:41Z,AIC640,"13.202808,77.708168",0,28,270
1549156787,2019-02-03T01:19:47Z,AIC640,"13.202808,77.707817",0,32,270
1549156793,2019-02-03T01:19:53Z,AIC640,"13.202808,77.707367",0,15,270
1549156799,2019-02-03T01:19:59Z,AIC640,"13.20282,77.706863",0,18,270
1549156806,2019-02-03T01:20:06Z,AIC640,"13.20282,77.706284",0,19,270
1549156817,2019-02-03T01:20:17Z,AIC640,"13.202843,77.705208",0,19,270
1549156830,2019-02-03T01:20:30Z,AIC640,"13.202855,77.704308",0,28,275
1549156836,2019-02-03T01:20:36Z,AIC640,"13.20303,77.703987",0,27,312
1549156848,2019-02-03T01:20:48Z,AIC640,"13.203598,77.703918",0,24,2
1549156854,2019-02-03T01:20:54Z,AIC640,"13.20385,77.703918",0,24,2
1549156861,2019-02-03T01:21:01Z,AIC640,"13.204146,77.703911",0,24,357
1549156871,2019-02-03T01:21:11Z,AIC640,"13.204708,77.703918",0,27,358
1549156878,2019-02-03T01:21:18Z,AIC640,"13.205051,77.70388",0,27,343
1549156885,2019-02-03T01:21:25Z,AIC640,"13.205276,77.703651",0,27,295
1549156893,2019-02-03T01:21:33Z,AIC640,"13.205322,77.703217",0,27,272
1549156899,2019-02-03T01:21:39Z,AIC640,"13.205315,77.702843",0,29,270
1549156905,2019-02-03T01:21:45Z,AIC640,"13.205322,77.702469",0,32,270
1549156912,2019-02-03T01:21:52Z,AIC640,"13.205322,77.702034",0,15,270
1549156924,2019-02-03T01:22:04Z,AIC640,"13.205334,77.701012",0,19,270
1549156933,2019-02-03T01:22:13Z,AIC640,"13.205334,77.700119",0,19,270
1549156950,2019-02-03T01:22:30Z,AIC640,"13.205349,77.698532",0,19,270
1549156956,2019-02-03T01:22:36Z,AIC640,"13.205357,77.698013",0,19,270
1549156967,2019-02-03T01:22:47Z,AIC640,"13.20536,77.697014",0,19,270
1549156975,2019-02-03T01:22:55Z,AIC640,"13.205369,77.696297",0,19,270
1549156981,2019-02-03T01:23:01Z,AIC640,"13.205369,77.695747",0,19,270
1549156987,2019-02-03T01:23:07Z,AIC640,"13.205372,77.695244",0,19,270
1549156999,2019-02-03T01:23:19Z,AIC640,"13.205509,77.694344",0,30,306
1549157009,2019-02-03T01:23:29Z,AIC640,"13.205997,77.694336",0,27,36
1549157015,2019-02-03T01:23:35Z,AIC640,"13.206127,77.694542",0,26,61
1549157030,2019-02-03T01:23:50Z,AIC640,"13.206539,77.695274",0,28,61
1549157042,2019-02-03T01:24:02Z,AIC640,"13.206882,77.696045",0,16,67
1549157051,2019-02-03T01:24:11Z,AIC640,"13.207066,77.697014",0,27,87
1549157057,2019-02-03T01:24:17Z,AIC640,"13.207067,77.697853",0,38,90
1549157064,2019-02-03T01:24:24Z,AIC640,"13.207056,77.69973",0,69,90
1549157073,2019-02-03T01:24:33Z,AIC640,"13.207033,77.703262",0,100,90
1549157086,2019-02-03T01:24:46Z,AIC640,"13.206963,77.711121",0,145,90
1549157097,2019-02-03T01:24:57Z,AIC640,"13.206848,77.720177",3000,162,90
1549157121,2019-02-03T01:25:21Z,AIC640,"13.206917,77.738342",4025,151,90
1549157127,2019-02-03T01:25:27Z,AIC640,"13.206823,77.74263",4225,153,91
1549157133,2019-02-03T01:25:33Z,AIC640,"13.206757,77.746834",4400,156,91
1549157139,2019-02-03T01:25:39Z,AIC640,"13.206684,77.751305",4525,160,91
1549157145,2019-02-03T01:25:45Z,AIC640,"13.206619,77.756165",4650,167,90
1549157151,2019-02-03T01:25:51Z,AIC640,"13.206528,77.761375",4750,175,90
1549157157,2019-02-03T01:25:57Z,AIC640,"13.20645,77.766335",4850,182,90
1549157163,2019-02-03T01:26:03Z,AIC640,"13.206405,77.771637",4950,189,90
1549157169,2019-02-03T01:26:09Z,AIC640,"13.206311,77.777611",5050,199,90
1549157181,2019-02-03T01:26:21Z,AIC640,"13.206172,77.789032",5275,215,90
1549157212,2019-02-03T01:26:52Z,AIC640,"13.212753,77.820518",6575,233,54
1549157219,2019-02-03T01:26:59Z,AIC640,"13.21756,77.825157",6825,238,40
1549157228,2019-02-03T01:27:08Z,AIC640,"13.226761,77.829613",7225,242,16
1549157254,2019-02-03T01:27:34Z,AIC640,"13.25528,77.822174",8650,244,330
1549157260,2019-02-03T01:27:40Z,AIC640,"13.261522,77.818764",8950,246,332
1549157276,2019-02-03T01:27:56Z,AIC640,"13.277071,77.810623",9650,250,332
1549157288,2019-02-03T01:28:08Z,AIC640,"13.289291,77.804085",10150,255,331
1549157299,2019-02-03T01:28:19Z,AIC640,"13.302292,77.796982",10525,265,331
1549157312,2019-02-03T01:28:32Z,AIC640,"13.316116,77.789406",10950,275,331
1549157323,2019-02-03T01:28:43Z,AIC640,"13.329941,77.781876",11350,285,331
1549157336,2019-02-03T01:28:56Z,AIC640,"13.344432,77.773857",11750,295,331
1549157348,2019-02-03T01:29:08Z,AIC640,"13.359467,77.765678",12150,305,331
1549157381,2019-02-03T01:29:41Z,AIC640,"13.402575,77.742249",13250,327,331
1549157415,2019-02-03T01:30:15Z,AIC640,"13.448547,77.71714",14350,347,331
1549157444,2019-02-03T01:30:44Z,AIC640,"13.49284,77.692955",15125,369,331
1549157478,2019-02-03T01:31:18Z,AIC640,"13.545118,77.66452",16350,379,332
1549157511,2019-02-03T01:31:51Z,AIC640,"13.595069,77.637245",17500,387,331
1549157545,2019-02-03T01:32:25Z,AIC640,"13.64978,77.607422",18700,393,331
1549157607,2019-02-03T01:33:27Z,AIC640,"13.752136,77.55159",20625,404,331
1549157668,2019-02-03T01:34:28Z,AIC640,"13.852364,77.496933",22425,411,331
1549157728,2019-02-03T01:35:28Z,AIC640,"13.955383,77.440544",24600,404,331
1549157792,2019-02-03T01:36:32Z,AIC640,"14.060944,77.382721",26150,412,331
1549157855,2019-02-03T01:37:35Z,AIC640,"14.169891,77.323105",27200,429,331
1549157915,2019-02-03T01:38:35Z,AIC640,"14.278061,77.263771",28200,443,331
