Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1549933995,2019-02-12T01:13:15Z,AIC640,"13.202028,77.705444",0,2,163
1549934029,2019-02-12T01:13:49Z,AIC640,"13.202282,77.705353",0,2,213
1549934151,2019-02-12T01:15:51Z,AIC640,"13.202435,77.705544",0,0,271
1549934263,2019-02-12T01:17:43Z,AIC640,"13.202447,77.705109",0,20,270
1549934274,2019-02-12T01:17:54Z,AIC640,"13.202447,77.704613",0,26,270
1549934281,2019-02-12T01:18:01Z,AIC640,"13.202482,77.704239",0,25,281
1549934287,2019-02-12T01:18:07Z,AIC640,"13.202614,77.704025",0,23,317
1549934296,2019-02-12T01:18:16Z,AIC640,"13.202923,77.703934",0,20,354
1549934305,2019-02-12T01:18:25Z,AIC640,"13.203278,77.703918",0,21,358
1549934314,2019-02-12T01:18:34Z,AIC640,"13.203646,77.703926",0,26,2
1549934320,2019-02-12T01:18:40Z,AIC640,"13.204033,77.703934",0,29,3
1549934326,2019-02-12T01:18:46Z,AIC640,"13.204403,77.703941",0,28,2
1549934332,2019-02-12T01:18:52Z,AIC640,"13.204694,77.703926",0,25,357
1549934342,2019-02-12T01:19:02Z,AIC640,"13.205112,77.703804",0,24,329
1549934363,2019-02-12T01:19:23Z,AIC640,"13.205322,77.702759",0,30,272
1549934369,2019-02-12T01:19:29Z,AIC640,"13.205322,77.702408",0,31,270
1549934379,2019-02-12T01:19:39Z,AIC640,"13.205315,77.70179",0,30,270
1549934385,2019-02-12T01:19:45Z,AIC640,"13.205326,77.701431",0,29,272
1549934392,2019-02-12T01:19:52Z,AIC640,"13.205326,77.70108",0,30,270
1549934403,2019-02-12T01:20:03Z,AIC640,"13.205334,77.700348",0,29,270
1549934420,2019-02-12T01:20:20Z,AIC640,"13.205338,77.699348",0,32,270
1549934430,2019-02-12T01:20:30Z,AIC640,"13.205345,77.698586",0,15,270
1549934438,2019-02-12T01:20:38Z,AIC640,"13.205345,77.698013",0,16,270
1549934451,2019-02-12T01:20:51Z,AIC640,"13.20536,77.697113",0,17,270
1549934458,2019-02-12T01:20:58Z,AIC640,"13.205372,77.696449",0,18,270
1549934467,2019-02-12T01:21:07Z,AIC640,"13.205372,77.695572",0,18,270
1549934483,2019-02-12T01:21:23Z,AIC640,"13.205383,77.694176",0,17,270
1549934495,2019-02-12T01:21:35Z,AIC640,"13.205392,77.693192",0,17,270
1549934504,2019-02-12T01:21:44Z,AIC640,"13.205395,77.692528",0,17,270
1549934514,2019-02-12T01:21:54Z,AIC640,"13.205395,77.691658",0,17,270
1549934524,2019-02-12T01:22:04Z,AIC640,"13.205406,77.690834",0,17,270
1549934532,2019-02-12T01:22:12Z,AIC640,"13.205415,77.690178",0,17,270
1549934589,2019-02-12T01:23:09Z,AIC640,"13.20545,77.686829",0,2,270
1549934690,2019-02-12T01:24:50Z,AIC640,"13.205486,77.686493",0,17,281
1549934703,2019-02-12T01:25:03Z,AIC640,"13.205772,77.686218",0,15,329
1549934713,2019-02-12T01:25:13Z,AIC640,"13.205974,77.68618",0,11,345
1549934857,2019-02-12T01:27:37Z,AIC640,"13.206402,77.686188",0,19,2
1549934864,2019-02-12T01:27:44Z,AIC640,"13.20666,77.686195",0,22,5
1549934872,2019-02-12T01:27:52Z,AIC640,"13.206974,77.686325",0,20,33
1549934899,2019-02-12T01:28:19Z,AIC640,"13.207137,77.687263",0,26,90
1549934910,2019-02-12T01:28:30Z,AIC640,"13.207137,77.688202",0,29,90
1549934917,2019-02-12T01:28:37Z,AIC640,"13.207137,77.689735",0,57,90
1549934924,2019-02-12T01:28:44Z,AIC640,"13.207103,77.692421",0,84,90
1549934932,2019-02-12T01:28:52Z,AIC640,"13.207079,77.696709",0,115,90
